job2454,6419,0,9670923005,0,9767568862,inputPath1852
job2455,6420,1,10523069578,0,10628114897,inputPath1853
job2456,6420,0,9628112011,0,9728159607,inputPath1854
job2457,6420,0,10540059013,0,10645456064,inputPath1855
job2458,6421,1,9646032335,0,9742406826,inputPath1856
job2459,6422,1,10507008616,0,10611910025,inputPath1857
job2460,6422,0,9631552305,0,9725996574,inputPath1858
job2461,6423,1,150726,0,1849301,inputPath1859
job2462,6425,2,959,0,745,inputPath1860
job2463,6427,2,9620103588,0,9711153492,inputPath1861
job2464,6428,1,9636671959,0,9721716429,inputPath1862
job2465,6431,3,9605898473,0,9711725325,inputPath1863
job2466,6431,0,10936847155,0,11046107159,inputPath1864
job2467,6433,2,0,0,0,inputPath1772
job2468,6434,1,10200045507,0,10300307930,inputPath1865
job2469,6434,0,0,0,0,inputPath1717
job2470,6434,0,0,0,0,inputPath1716
job2471,6435,1,0,0,0,inputPath1769
job2472,6435,0,9594778137,0,9690405378,inputPath1866
job2473,6437,2,2795858133,1392759,161370,inputPath907
job2474,6437,0,2796262405,188133758,111686389,inputPath907
job2475,6438,1,10117470399,0,10218396439,inputPath1867
job2476,6439,1,10520880683,0,10626197659,inputPath1868
job2477,6440,1,74484235,173202525,40842,inputPath1869
job2478,6440,0,10384312249,0,10488063788,inputPath1870
job2479,6440,0,2796271351,197690866,113227985,inputPath907
job2480,6441,1,9585391527,0,9687891659,inputPath1871
job2481,6441,0,10127863711,0,10228987751,inputPath1872
job2482,6443,2,9584423428,0,9673134999,inputPath1873
job2483,6444,1,10119229725,0,10219921969,inputPath1874
job2484,6445,1,11030564828,0,11140809193,inputPath1875
job2485,6445,0,10238921676,0,10341063320,inputPath1876
job2486,6446,1,10118515098,0,10219433653,inputPath1877
job2487,6446,0,274188,709336,31557,inputPath1878
job2488,6447,1,10142530424,0,10243776479,inputPath1879
job2489,6447,0,9554829668,0,9650465684,inputPath1880
job2490,6448,1,10107574996,0,10208527786,inputPath1881
job2491,6449,1,10135058723,0,10236186953,inputPath1882
job2492,6450,1,9548907550,0,9644222097,inputPath1883
job2493,6450,0,9515466579,0,9610522407,inputPath1884
job2494,6451,1,9506151841,0,9601101380,inputPath1885
job2495,6451,0,76758859,178559290,45712,inputPath1886
job2496,6452,1,10086005455,0,10186581213,inputPath1887
job2497,6452,0,7900817353,0,7979199840,inputPath1888
job2498,6453,1,10490492781,0,10595238361,inputPath1889
job2499,6453,0,9939271762,0,10038679547,inputPath1890
job2500,6454,1,86576,214643,12555,inputPath1891
job2501,6457,3,7187116276,0,7258953295,inputPath1892
job2502,6457,0,9531391795,0,9626788518,inputPath1893
job2503,6459,2,10102365078,0,10203259869,inputPath1894
job2504,6459,0,9983499886,0,10083190166,inputPath1895
job2505,6460,1,9457340184,0,9551583644,inputPath1896
job2506,6460,0,10099733669,0,10200530074,inputPath1897
job2507,6460,0,6033825484,175715656,17652553,inputPath1898
job2508,6460,0,10062447136,0,10162770949,inputPath1899
job2509,6461,1,6985311035,0,7054903067,inputPath1900
job2510,6463,2,2795908671,11256722,1709856,inputPath907
job2511,6464,1,9914873081,0,10013835992,inputPath1901
job2513,6466,0,74733580,173618234,43356,inputPath1902
job2514,6467,1,2796312943,220615554,116890289,inputPath907
job2515,6474,7,10039042056,0,10131954893,inputPath1903
job2516,6477,3,1,49,0,inputPath21
job2517,6478,1,10132274991,0,10233490641,inputPath1904
job2518,6483,5,9884389915,0,9983359410,inputPath1905
job2519,6484,1,72946043,169431813,10969,inputPath1906
job2520,6487,3,747,0,236,inputPath1907
job2521,6487,0,9941323904,0,10040513963,inputPath1908
job2522,6490,3,9678850185,0,9778683281,inputPath1909
job2523,6492,2,9698071511,0,9795508685,inputPath1910
job2524,6492,0,979791,2551008,44238,inputPath1911
job2525,6493,1,9935230879,0,10034371055,inputPath1912
job2526,6493,0,9898613367,0,9997406888,inputPath1913
job2527,6496,3,9924571294,0,10023737527,inputPath1914
job2528,6497,1,10000388598,0,10100246468,inputPath1915
job2529,6498,1,1634031260,0,1650350499,inputPath1916
job2530,6499,1,1634896095,0,1651306346,inputPath1917
job2531,6499,0,2796253383,184359400,110758420,inputPath907
job2532,6502,3,2795849111,304300,32855,inputPath907
job2533,6506,4,19468,39462,5002,inputPath1918
job2534,6510,4,7028033,42,285,inputPath1919
job2535,6511,1,6144942,0,330450,inputPath43
job2536,6511,0,2081487,1393968,333118,inputPath1920
job2537,6512,1,9570034113,0,9665507583,inputPath1921
job2538,6515,3,9922633416,0,10021918439,inputPath1922
job2539,6515,0,2795899649,4468514,571394,inputPath907
job2540,6516,1,22101575865,0,22330372001,inputPath1923
job2541,6516,0,9651903561,0,9735922153,inputPath1924
job2542,6520,4,9656282678,0,9752571119,inputPath1925
job2543,6521,1,9672657732,0,9768359382,inputPath1926
job2544,6521,0,9572339188,0,9667638860,inputPath1927
job2545,6522,1,41161078,0,1585861,inputPath9
job2546,6522,0,2796303921,206564072,113647976,inputPath907
job2548,6524,0,9630218783,0,9714339260,inputPath1929
job2549,6525,1,9572222844,0,9667639673,inputPath1930
job2550,6529,4,9570508141,0,9665776787,inputPath1931
job2551,6530,1,9690049080,0,9786612118,inputPath1932
job2552,6532,2,7018549485,0,7088448091,inputPath1933
job2553,6532,0,7120386587,0,7191233888,inputPath1934
job2554,6533,1,20232399316,0,20440594505,inputPath1935
job2555,6535,2,73720751,171082963,11455,inputPath1936
job2556,6540,5,9535348159,0,9627472277,inputPath1937
job2557,6541,1,9849969320,0,9943294512,inputPath1938
job2558,6541,0,3807434,754005,429352,inputPath1939
job2559,6542,1,0,0,0,inputPath1716
job2560,6543,1,0,0,0,inputPath1769
job2561,6544,1,0,0,0,inputPath1772
job2562,6544,0,6635197350,0,8484148,inputPath1299
job2563,6544,0,5623,1290,2147491885,inputPath1940
job2564,6545,1,9685477141,0,9779509085,inputPath1941
job2565,6546,1,324518117,0,15878,inputPath1942
job2566,6546,0,14121291954,927032025,319738952,inputPath1943
job2567,6547,1,2468241,513444,377362,inputPath1944
job2568,6547,0,478788180,378875451,215907312,inputPath1945
job2569,6548,1,9533568070,0,9628949385,inputPath1946
job2570,6548,0,0,0,0,inputPath1717
job2571,6549,1,7355119788,0,7429158726,inputPath1947
job2572,6550,1,2604859274,830294,124021,inputPath1941
job2573,6550,0,7263534,0,7695891,inputPath1948
job2574,6550,0,334722,862842,30575,inputPath1949
job2575,6551,1,73716163,171600138,23717,inputPath1950
job2576,6553,2,2795890703,1467391,178979,inputPath907
job2577,6554,1,9540238468,0,9635510313,inputPath1951
job2578,6556,2,7085146620,0,7155822424,inputPath1952
job2579,6558,2,476,0,285,inputPath1953
job2580,6564,6,107635,265453,13772,inputPath1954
job2581,6564,0,56564480904,6996,27,inputPath977
job2582,6567,3,2796294975,189298791,111965036,inputPath907
job2583,6567,0,9639251491,0,9724114842,inputPath1955
job2584,6567,0,2795941241,12741861,1886307,inputPath907
job2585,6568,1,6939027709,0,7008687487,inputPath1956
job2586,6570,2,2796345513,226298063,117421078,inputPath907
job2587,6576,6,77086444,179182784,46776,inputPath1957
job2588,6581,5,3502594097,0,8083935,inputPath1958
job2590,6585,0,9599416824,0,9707848254,inputPath1960
job2591,6586,1,392699529046,0,1871074,inputPath1284
job2592,6590,4,2795820348,317649,33802,inputPath907
job2593,6592,2,1140594,2929879,42921,inputPath1961
job2594,6592,0,597737689,1324728606,63808792,inputPath1254
job2595,6593,1,476,0,266,inputPath1952
job2596,6593,0,23020837,0,260518578,inputPath1962
job2597,6595,2,74450523,173117397,23815,inputPath1963
job2598,6596,1,9539690604,0,9635104972,inputPath1964
job2599,6596,0,2796224620,183775079,110568439,inputPath907
job2602,6600,0,562402,435917,99446,inputPath1967
job2603,6602,2,4233153,37,244,inputPath23
job2604,6603,1,6875284,0,8906801,inputPath1968
job2605,6604,1,21835,47102,5620,inputPath1969
job2606,6620,16,1,49,0,inputPath21
job2607,6620,0,51363331947,7936,22,inputPath1625
job2608,6621,1,2795870886,4393723,598171,inputPath907
job2609,6625,4,18803753724,0,18996280722,inputPath1970
job2611,6626,1,6293,0,15193,inputPath1972
job2612,6628,2,75487434,175529178,43181,inputPath1973
job2613,6629,1,5623,1277,4294975505,inputPath1974
job2615,6642,12,77897188,181071321,46342,inputPath1976
job2616,6642,0,21661760257,0,21881693431,inputPath1977
job2617,6644,2,0,0,0,inputPath1772
job2618,6646,2,788584342,0,796285518,inputPath1978
job2619,6647,1,2796275158,198784279,113423658,inputPath907
job2620,6647,0,0,0,0,inputPath1769
job2621,6647,0,1406475,66,445,inputPath1509
job2622,6649,2,2795861940,1543326,194570,inputPath907
job2623,6649,0,18646574942,0,18831830686,inputPath1979
job2625,6652,1,15384,3005,1714,inputPath1981
job2626,6652,0,380531,1004104,34079,inputPath1982
job2627,6655,3,73832133,171674310,12456,inputPath1983
job2628,6655,0,781878429,0,789415296,inputPath1984
job2630,6666,7,563807171,93,22,inputPath1088
job2631,6668,2,2796266212,188728097,111766625,inputPath907
job2632,6672,4,118804,303774,14955,inputPath1986
job2633,6674,2,130398,5330,2932,inputPath1987
job2634,6674,0,1259302,3349126,45509,inputPath1988
job2635,6679,5,51363331947,8670,29,inputPath1625
job2637,6686,2,56564480904,7173,29,inputPath977
job2638,6693,7,22539,46445,5557,inputPath1990
job2639,6694,1,75777264,175712205,45711,inputPath1991
job2640,6694,0,2796316750,222241919,117254055,inputPath907
job2641,6695,1,2795912478,12730657,1958711,inputPath907
job2642,6697,2,319586,0,681391821,inputPath34
job2643,6698,1,636,0,445,inputPath1992
job2644,6699,1,124212,0,1426955,inputPath1993
job2645,6702,3,74660169,173438286,25612,inputPath1994
job2646,6703,1,5986205322,0,375605628,inputPath723
job2647,6706,3,2796257190,184542970,110780343,inputPath907
job2648,6707,1,2795852918,355290,38029,inputPath907
job2649,6713,6,28675363,0,415269755,inputPath1995
job2650,6715,2,18617728752,0,18806772252,inputPath1996
job2651,6717,2,1,49,0,inputPath21
job2652,6722,5,636,0,512,inputPath1991
job2653,6723,1,2795903456,5037610,668779,inputPath907
job2654,6724,1,18501024306,0,18688513907,inputPath1997
job2655,6724,0,1905,0,13893,inputPath1998
job2656,6728,4,399552,1027079,30992,inputPath1999
job2657,6738,10,78293104,182223629,47360,inputPath2000
job2658,6740,2,2796307728,201193277,113824955,inputPath907
job2659,6745,5,286512897,61378345,184483,inputPath2001
job2660,6749,4,2796298782,189797014,112034073,inputPath907
job2661,6751,2,2795894510,1766983,212554,inputPath907
job2662,6753,2,129276,322083,14655,inputPath2002
job2664,6756,2,11158070834,224041813,12532317,inputPath2004
job2665,6757,1,3302301226097,0,0,inputPath2005
job2666,6757,0,185449182,865773,138740,inputPath2006
job2667,6760,3,2796349320,235247216,117788421,inputPath907
job2668,6764,4,5360531,8056846,4814477,inputPath2007
job2669,6769,5,7614908,0,8072607,inputPath2008
job2670,6769,0,211588,530085,248038,inputPath2009
job2671,6770,1,397934645,0,401735123,inputPath2010
job2672,6773,3,399274986,0,401555188,inputPath2011
job2673,6775,2,396861982,0,400613968,inputPath2012
job2674,6777,2,299410327,174916,439268,inputPath1466
job2675,6778,1,394026653,0,397646242,inputPath2013
job2676,6778,0,390782791,0,397385192,inputPath2014
job2677,6785,7,392952588,0,396606143,inputPath2015
job2678,6786,1,73713680,171097067,12076,inputPath2016
job2679,6786,0,391683052,0,395405850,inputPath2017
job2680,6786,0,390375006,0,393970331,inputPath2018
job2681,6794,8,2795842808,352509,36449,inputPath907
job2682,6798,4,2795945048,13825351,2133013,inputPath907
job2683,6804,6,3496501325,0,8313539,inputPath2019
job2684,6807,3,1305748,3386786,42356,inputPath2020
job2685,6808,1,2796247080,184486210,110723408,inputPath907
job2686,6808,0,75603389,175891735,42939,inputPath2021
job2687,6809,1,536118,0,27503,inputPath43
job2688,6809,0,25571,54535,6154,inputPath2022
job2689,6810,1,5623,1269,2147491885,inputPath2023
job2690,6812,2,2795893346,4606713,612047,inputPath907
job2691,6812,0,344720927,0,375563900,inputPath2024
job2692,6819,7,48073512,0,2050562,inputPath9
job2693,6822,3,16290452139,276892928,108203175,inputPath2025
job2694,6828,6,74517974,173271298,24462,inputPath2026
job2695,6834,6,276558104,0,279107084,inputPath2027
job2696,6834,0,275834905,0,278321455,inputPath2028
job2697,6836,2,276433201,0,278978827,inputPath2029
job2698,6837,1,276641022,0,279181262,inputPath2030
job2699,6838,1,446278,1171047,34211,inputPath2031
job2700,6839,1,4233153,33,244,inputPath23
job2702,6854,6,2796297618,207036884,113756217,inputPath907
job2703,6857,3,18597865279,0,18783402019,inputPath2033
job2704,6863,6,1,49,0,inputPath21
job2705,6866,3,2796288672,195955695,112069553,inputPath907
job2706,6867,1,2795884400,1616513,202786,inputPath907
job2707,6872,5,73853569,171714991,13126,inputPath2034
job2709,6877,2,247522864,0,249889310,inputPath2036
job2710,6878,1,56564480904,62260286,27,inputPath977
job2711,6878,0,141543,365331,15860,inputPath2037
job2712,6879,1,78140478,181604408,45786,inputPath2038
job2714,6896,4,2795934938,13294860,1983186,inputPath907
job2716,6901,0,966335,2455745,958281,inputPath2041
job2717,6904,3,245844,0,205211,inputPath2042
job2718,6921,17,392699524876,0,1226661,inputPath1284
job2719,6923,2,2796339210,225548184,117536496,inputPath907
job2720,6925,2,24862,52249,5698,inputPath2043
job2721,6929,4,229560466,0,231742463,inputPath2044
job2722,6931,2,75842628,176036376,45334,inputPath2045
job2723,6931,0,2795875378,394420,41536,inputPath907
job2724,6934,3,46105957,0,146962736,inputPath2046
job2727,6936,1,6795724197,0,14598986282,inputPath2049
job2728,6938,2,74675153,173799831,25976,inputPath2050
job2729,6941,3,2796279650,191305933,111085638,inputPath907
job2730,6941,0,1421215,3777961,44722,inputPath2051
job2731,6943,2,409429,1068021,31518,inputPath2052
job2732,6954,11,2795925916,5110049,679573,inputPath907
job2733,6957,3,1,49,0,inputPath21
job2734,6957,0,32653864,71210890,40899317,inputPath2053
job2736,6967,3,80868,145333,36117,inputPath2055
job2737,6968,1,78533889,182793185,46713,inputPath2056
job2738,6968,0,949365,0,1164386,inputPath2057
job2739,6974,6,2796330188,204512770,114062838,inputPath907
job2740,6987,13,2795916970,1900724,220422,inputPath907
job2741,6988,1,1260639,1103427,848329,inputPath2058
job2743,6992,2,73807794,171949854,12340,inputPath2060
job2744,6993,1,2796321242,191146576,112248182,inputPath907
job2745,6993,0,135211,341048,14856,inputPath2061
job2746,6994,1,2795967508,13526980,2159416,inputPath907
job2747,6995,1,10845560467,2092881265,1348733506,inputPath2062
job2748,6996,1,153447262,227693673,46928,inputPath2063
job2749,7001,5,2796371780,231185460,117975323,inputPath907
job2750,7006,5,56564480904,6996,29,inputPath977
job2751,7008,2,2795702227,1508204,558,inputPath907
job2752,7019,11,52443094844,8415,27,inputPath2064
job2753,7020,1,6635197350,0,44599,inputPath1299
job2754,7022,2,16968489326,453965275,101279,inputPath2065
job2756,7035,11,392699744496,0,1890156,inputPath1284
job2757,7039,4,73344376,170704063,10441,inputPath2067
job2758,7044,5,7832752,0,8304259,inputPath2068
job2759,7047,3,392699338616,0,1329365,inputPath1284
job2760,7049,2,16233,28119,25062,inputPath1641
job2761,7052,3,2796106499,200156443,104893975,inputPath907
job2762,7054,2,106227652,667,432,inputPath2069
job2763,7059,5,6635197350,0,986903,inputPath1299
job2764,7059,0,381,0,69,inputPath2070
job2765,7065,6,1319413,3498027,43030,inputPath2071
job2766,7067,2,90850890,9104477,5415318,inputPath1191
job2767,7069,2,2795752765,12893884,3337,inputPath907
job2768,7069,0,64126,1570,3042,inputPath2072
job2769,7070,1,2796157037,224896608,108322459,inputPath907
job2770,7073,3,2307704,2740013,1384449,inputPath2073
job2771,7075,2,74707455,173417649,24827,inputPath2074
job2772,7076,1,75836018,176037846,43696,inputPath2075
job2773,7078,2,6635197350,0,4968030,inputPath1299
job2775,7080,0,4233153,37,244,inputPath23
job2776,7083,3,3492867336,0,8632626,inputPath2077
job2777,7086,3,2795743819,4788587,2081,inputPath907
job2778,7089,3,3206,0,846649398,inputPath34
job2779,7095,6,848520,0,862020,inputPath2078
job2780,7097,2,450674,1240693,34759,inputPath2079
job2781,7097,0,927,0,1412,inputPath2080
job2782,7098,1,1,49,0,inputPath21
job2783,7110,12,2796148091,212039984,107914241,inputPath907
job2784,7112,2,272,79,50,inputPath2081
job2785,7113,1,28801,0,5192,inputPath2082
job2786,7115,2,503638,0,26829,inputPath43
job2787,7116,1,1451470,0,1338658,inputPath2083
job2788,7117,1,632950023,0,631399904,inputPath2084
job2789,7119,2,146827,387217,16086,inputPath2085
job2790,7119,0,0,0,0,inputPath2086
job2791,7123,4,11484,0,13998,inputPath2087
job2792,7123,0,302,0,383,inputPath2088
job2793,7125,2,79251469,0,8637,inputPath2089
job2794,7125,0,2795794357,21812758,25442,inputPath907
job2795,7130,5,140930475,0,6772359,inputPath9
job2796,7131,1,5887,0,2963,inputPath2090
job2797,7136,5,27649,61670,6288,inputPath2091
job2798,7138,2,20861625963,0,3035819434,inputPath2092
job2799,7140,2,56564480904,6996,28,inputPath977
job2800,7142,2,1440185,3873275,45341,inputPath2093
job2801,7143,1,17740108336,239453679,34604,inputPath2094
job2802,7144,1,73030,0,12452,inputPath2095
job2803,7147,3,834226,0,446894,inputPath2096
job2804,7147,0,5174128071,0,11731151895,inputPath2097
job2805,7150,3,159081090394,0,1016774358,inputPath2098
job2806,7151,1,13980220,0,24595244,inputPath2099
job2807,7153,2,78330941,182306154,46436,inputPath2100
job2808,7156,3,2796198629,240731460,109469740,inputPath907
job2809,7156,0,620648,1331923,870,inputPath2101
job2810,7157,1,67198,0,6341,inputPath2102
job2811,7158,1,620648,2352,1152,inputPath2100
job2812,7158,0,1384640,2522569,1589911,inputPath2100
job2813,7166,8,141807,0,15234,inputPath2103
job2814,7168,2,389,0,833,inputPath2104
job2815,7169,1,302,0,383,inputPath2105
job2816,7170,1,479452041,73746268,3459,inputPath2106
job2817,7171,1,832,0,1002,inputPath2107
job2818,7171,0,2592937,1285,1133,inputPath2108
job2819,7175,4,112870,0,82582,inputPath2109
job2820,7176,1,3201596382,378356,16565,inputPath2110
job2821,7177,1,653135,0,295605,inputPath2111
job2822,7177,0,302,0,383,inputPath2112
job2823,7180,3,2795734797,3141931,914,inputPath907
job2824,7180,0,2796139069,212232587,108028404,inputPath907
job2825,7185,5,928320,992238,282705,inputPath2113
job2826,7188,3,1277,0,1541,inputPath2114
job2827,7188,0,2796189607,236645873,109230638,inputPath907
job2828,7189,1,2795785335,18329924,9512,inputPath907
job2829,7193,4,1650205572,446730557,1074,inputPath2115
job2830,7194,1,15447,0,3285,inputPath2116
job2831,7197,3,2795776389,7134581,3457,inputPath907
job2832,7199,2,1,49,0,inputPath21
job2834,7208,4,268061992,0,71156,inputPath2118
job2835,7209,1,131796082,0,5536367,inputPath9
job2836,7215,6,574,395,268436317,inputPath2119
job2837,7218,3,68949,0,15383,inputPath2120
job2838,7223,5,68451,0,12601,inputPath2121
job2839,7226,3,9201043,0,1832569,inputPath2122
job2840,7240,14,99,0,297298,inputPath2123
job2841,7241,1,5790925909,0,87011221,inputPath2124
job2842,7244,3,298680,0,24937,inputPath2125
job2843,7247,3,3358083719,72229,111835,inputPath2126
job2844,7249,2,1,49,0,inputPath21
job2845,7249,0,298636,321228,101274,inputPath2127
job2846,7253,4,1725813,0,1814656,inputPath2128
job2847,7255,2,574,397,268436317,inputPath2129
job2848,7260,5,15403,8182,91548,inputPath2130
job2849,7267,7,641357,426169,29558,inputPath2131
job2850,7268,1,12040090,262615,109018,inputPath2132
job2851,7283,15,4233153,37,244,inputPath23
job2852,7288,5,1035280024,463,815,inputPath2133
job2853,7294,6,574,397,268436317,inputPath2134
job2854,7307,13,198700,0,59466,inputPath2135
job2855,7313,6,15403,8388,90339,inputPath2136
job2856,7315,2,101465,0,1687063,inputPath2137
job2857,7318,3,66411,0,23806,inputPath2138
job2858,7318,0,3602210432,2007782235,1581539898,inputPath2139
job2859,7319,1,168777,29568,475,inputPath2140
job2860,7330,11,574,395,268436317,inputPath2141
job2862,7331,1,109209,0,1445443,inputPath2143
job2863,7332,1,1,29,0,inputPath21
job2864,7359,27,145710776141,112245274,30975904,inputPath2144
job2865,7364,5,574,397,268436317,inputPath2145
job2866,7369,5,65196,0,10253,inputPath2146
job2867,7378,9,65494,0,9215,inputPath2147
job2868,7381,3,6521545610,0,170623,inputPath2148
job2869,7383,2,697233,466040,32768,inputPath2149
job2870,7390,7,85128499,511,271,inputPath2150
job2871,7397,7,6521545610,0,155284,inputPath2147
job2872,7402,5,64764,0,10839,inputPath2151
job2873,7403,1,648,402,268436391,inputPath2152
job2874,7428,25,174405,32700,479,inputPath2153
job2875,7430,2,574,396,268436317,inputPath2154
job2877,7435,2,293507446,0,3582,inputPath2156
job2878,7436,1,2027945856,483067,111844,inputPath2155
job2879,7462,26,188349595691,0,1609115,inputPath2157
job2880,7472,10,574,395,268436317,inputPath2158
job2881,7487,15,63460,0,11068,inputPath2159
job2882,7489,2,1,49,0,inputPath21
job2883,7490,1,271,0,957,inputPath2160
job2884,7491,1,188349595691,0,1349062,inputPath2156
job2885,7495,4,1178,0,3164,inputPath2161
job2886,7498,3,340740,0,19486,inputPath43
job2887,7501,3,1057553,0,44879,inputPath44
job2888,7510,9,3355,3749,1899,inputPath2162
job2889,7513,3,574,397,268436317,inputPath2163
job2890,7516,3,692985,460654,28853,inputPath2164
job2891,7516,0,108401384,0,4575283,inputPath9
job2892,7521,5,4233153,33,244,inputPath23
job2893,7524,3,169962326,149409231,205740,inputPath2165
job2894,7526,2,14657459,7426019,103985,inputPath2166
job2895,7531,5,1154345314,370373,120666,inputPath2167
job2896,7531,0,3057412,1358,2123,inputPath2121
job2897,7544,13,112035,0,1357666,inputPath2168
job2898,7553,9,1169850614,248,22,inputPath2169
job2899,7557,4,646,403,134218661,inputPath2170
job2900,7557,0,188349595691,0,192470,inputPath2156
job2901,7565,8,874489087,367498052,788186124,inputPath2171
job2902,7571,6,1,49,0,inputPath21
job2903,7581,10,2090,0,22476,inputPath2172
job2904,7588,7,153561,0,249897,inputPath2173
job2905,7591,3,15403,7925,86759,inputPath2174
job2906,7596,5,574,398,268436317,inputPath2175
job2907,7603,7,9721119553,0,4571963311,inputPath2176
job2908,7604,1,9721119553,142963940,64537033,inputPath2175
job2909,7607,3,15403,8415,86686,inputPath2177
job2910,7616,9,319611571477,0,1855930964,inputPath2178
job2911,7617,1,53611665717,0,12269318104,inputPath2179
job2912,7618,1,319611571477,0,246296,inputPath2177
job2913,7632,14,1559525107,1436907598,498808378,inputPath2180
job2914,7638,6,574,393,268436317,inputPath2181
job2915,7654,16,319611586131,0,60000808342,inputPath2177
job2916,7654,0,816321,62450,127,inputPath2182
job2917,7670,16,535367266,500922145,126660,inputPath2183
job2918,7688,18,574,395,268436317,inputPath2184
job2919,7695,7,651365,434124,29143,inputPath2185
job2920,7702,7,28994,5687,460,inputPath2186
job2921,7727,25,3240809319,0,347408769,inputPath723
job2922,7728,1,6521534120,0,11608,inputPath2147
job2923,7729,1,574,393,268436317,inputPath2187
job2924,7731,2,1,49,0,inputPath21
job2925,7738,7,6521534120,0,155394,inputPath2147
job2926,7740,2,1429454391,2067767549,272,inputPath2188
job2928,7746,5,15403,8067,84976,inputPath2190
job2929,7762,16,4233153,37,244,inputPath23
job2930,7763,1,6521545610,0,11606,inputPath2147
job2931,7763,0,1385301,0,2357826958,inputPath2191
job2932,7769,6,574,395,268436317,inputPath2192
job2933,7778,9,331557334,0,347361449,inputPath2193
job2934,7783,5,188349595691,0,909512,inputPath2156
job2935,7793,10,306195,0,11686,inputPath44
job2936,7793,0,1049803,0,45232,inputPath7
job2937,7795,2,390281,0,22043,inputPath43
job2938,7800,5,26970217,0,1171193,inputPath9
job2939,7800,0,15403,7720,83986,inputPath2194
job2940,7810,10,648,423,268436391,inputPath2195
job2941,7811,1,1,49,0,inputPath21
job2942,7814,3,707694,469203,31120,inputPath1098
job2943,7832,18,703834,0,463572592,inputPath34
job2944,7837,5,648,423,268436391,inputPath2196
job2945,7841,4,188349595691,0,463086,inputPath2156
job2946,7842,1,188349595691,0,21373404,inputPath2156
job2947,7845,3,6521534120,0,221713812,inputPath2147
job2948,7873,28,646,400,134218661,inputPath2197
job2950,7889,2,61859902,18,61066086,inputPath2199
job2951,7894,5,55398,0,20443,inputPath2200
job2952,7916,22,646,422,134218661,inputPath2201
job2954,7932,16,723498,483645,31971,inputPath2203
job2955,7935,3,58746,0,9137,inputPath2204
job2956,7953,18,17929196191,86263841,8057043,inputPath2205
job2957,7958,5,574,391,268436317,inputPath2206
job2958,7961,3,15403,7575,82047,inputPath2207
job2959,7968,7,1,49,0,inputPath21
job2960,7979,11,188349595691,0,188362,inputPath2156
job2961,7982,3,58142,0,7165,inputPath2208
job2962,7993,11,168786,29501,475,inputPath2209
job2963,7995,2,646,421,134218661,inputPath2210
job2965,8002,3,4233153,37,244,inputPath23
job2966,8010,8,57689,0,8407,inputPath2212
job2967,8015,5,6521545610,0,155613,inputPath2147
job2968,8028,13,646,422,134218661,inputPath2213
job2969,8029,1,57546290,0,3305902,inputPath2214
job2971,8029,0,31287,0,2452160,inputPath2216
job2972,8055,26,1,49,0,inputPath21
job2973,8056,1,572060,0,0,inputPath34
job2974,8058,2,93374440,22693490,139264,inputPath2217
job2975,8069,11,6521534120,0,118991,inputPath2147
job2976,8070,1,574,394,268436317,inputPath2218
job2977,8082,12,5896,0,498141634,inputPath34
job2978,8086,4,15403,8144,80965,inputPath2219
job2979,8088,2,2465606771,194315955,1849570,inputPath2220
job2980,8091,3,17929196191,0,0,inputPath2204
job2982,8091,0,15403,8084,80944,inputPath2222
job2983,8097,6,465130,0,24419,inputPath43
job2984,8097,0,63901,0,4681,inputPath44
job2985,8098,1,646,424,134218661,inputPath2223
job2986,8122,24,74791301,0,3025426,inputPath9
job2987,8131,9,56199,0,7771,inputPath2224
job2988,8137,6,646,400,201327525,inputPath2225
job2989,8149,12,213347,207512,72547,inputPath2226
job2990,8151,2,292783062,0,77884,inputPath2227
job2991,8153,2,6520561339,59398540,1865200,inputPath2228
job2992,8165,12,19724806138,38057,22,inputPath2229
job2993,8166,1,11661114,260876,108653,inputPath2230
job2994,8166,0,495488,0,103795894012,inputPath34
job2995,8174,8,56871,0,16219,inputPath2231
job2996,8182,8,413696,22184,195584,inputPath2232
job2997,8195,13,646,424,201327525,inputPath2233
job2998,8198,3,188349595691,0,188394,inputPath2156
job2999,8205,7,6644648158,0,5468517725,inputPath2234
job3000,8211,6,188349595691,0,44049494,inputPath2156
job3001,8217,6,1,49,0,inputPath21
job3002,8219,2,72738,0,1236102,inputPath2235
job3003,8222,3,1169850614,248,22,inputPath2168
job3004,8228,6,27645,5588,463,inputPath2236
job3005,8233,5,808,22,191,inputPath2237
job3006,8234,1,108844,0,1435068,inputPath2238
job3007,8234,0,646,424,201327525,inputPath2239
job3008,8236,2,198700,0,59466,inputPath2134
job3009,8243,7,4233153,33,244,inputPath23
job3011,8262,15,347361449,1546,901,inputPath2241
job3012,8266,4,6521545610,0,11745,inputPath2147
job3014,8275,8,646,423,201327525,inputPath2243
job3015,8291,16,1,49,0,inputPath21
job3016,8315,24,646,421,201327525,inputPath2244
job3017,8320,5,283096580,0,3022,inputPath2245
job3018,8320,0,1978007736,628266,105939,inputPath2244
job3019,8343,23,15403,7720,78821,inputPath2246
job3020,8362,19,574,394,268436317,inputPath2247
job3021,8382,20,2288,0,2617,inputPath2248
job3022,8393,11,2808,3126,1635,inputPath2249
job3023,8394,1,27451,0,1972,inputPath7
job3024,8395,1,2001477,0,92755,inputPath44
job3025,8396,1,439083,0,23321,inputPath43
job3026,8404,8,646,426,201327525,inputPath2250
